1j20qq1JyX4,0907,0.029,0.128,0.958,0.963,26,0.0002
1j20qq1JyX4,0907,0.029,0.128,0.958,0.963,27,0.0004
1j20qq1JyX4,0907,0.029,0.128,0.958,0.963,28,0.0003
1j20qq1JyX4,0907,0.029,0.128,0.958,0.963,29,0.0002
1j20qq1JyX4,0907,0.029,0.128,0.958,0.963,30,0.0007
1j20qq1JyX4,0907,0.029,0.128,0.958,0.963,34,0.0001
1j20qq1JyX4,0907,0.029,0.128,0.958,0.963,36,0.0001
1j20qq1JyX4,0907,0.029,0.128,0.958,0.963,37,0.0001
1j20qq1JyX4,0907,0.029,0.128,0.958,0.963,38,0.0010
1j20qq1JyX4,0907,0.029,0.128,0.958,0.963,41,0.0001
1j20qq1JyX4,0907,0.029,0.128,0.958,0.963,43,0.0001
1j20qq1JyX4,0907,0.029,0.128,0.958,0.963,45,0.0003
1j20qq1JyX4,0907,0.029,0.128,0.958,0.963,46,0.0003
1j20qq1JyX4,0907,0.029,0.128,0.958,0.963,47,0.0001
1j20qq1JyX4,0907,0.029,0.128,0.958,0.963,48,0.0001
1j20qq1JyX4,0907,0.029,0.128,0.958,0.963,49,0.0017
1j20qq1JyX4,0907,0.029,0.128,0.958,0.963,51,0.0000
1j20qq1JyX4,0907,0.029,0.128,0.958,0.963,52,0.0000
1j20qq1JyX4,0907,0.029,0.128,0.958,0.963,54,0.0006
1j20qq1JyX4,0907,0.029,0.128,0.958,0.963,56,0.0000
1j20qq1JyX4,0907,0.029,0.128,0.958,0.963,57,0.0001
1j20qq1JyX4,0907,0.029,0.128,0.958,0.963,58,0.0001
1j20qq1JyX4,0907,0.029,0.128,0.958,0.963,59,0.0053
1j20qq1JyX4,0907,0.029,0.128,0.958,0.963,60,0.0000
1j20qq1JyX4,0907,0.029,0.128,0.958,0.963,61,0.0002
1j20qq1JyX4,0907,0.029,0.128,0.958,0.963,62,0.0000
1j20qq1JyX4,0907,0.029,0.128,0.958,0.963,63,0.0000
1j20qq1JyX4,0907,0.029,0.128,0.958,0.963,64,0.0001
1j20qq1JyX4,0907,0.029,0.128,0.958,0.963,65,0.0004
1j20qq1JyX4,0907,0.029,0.128,0.958,0.963,66,0.0027
1j20qq1JyX4,0907,0.029,0.128,0.958,0.963,67,0.0004
1j20qq1JyX4,0907,0.029,0.128,0.958,0.963,68,0.0006
1j20qq1JyX4,0907,0.029,0.128,0.958,0.963,69,0.0006
1j20qq1JyX4,0907,0.029,0.128,0.958,0.963,70,0.0002
1j20qq1JyX4,0907,0.029,0.128,0.958,0.963,72,0.0001
1j20qq1JyX4,0907,0.029,0.128,0.958,0.963,73,0.0004
1j20qq1JyX4,0907,0.029,0.128,0.958,0.963,74,0.2410
1j20qq1JyX4,0907,0.029,0.128,0.958,0.963,76,0.0004
1j20qq1JyX4,0907,0.029,0.128,0.958,0.963,77,0.0007
1j20qq1JyX4,0907,0.029,0.128,0.958,0.963,78,0.0002
1j20qq1JyX4,0907,0.029,0.128,0.958,0.963,79,0.5857
1j20qq1JyX4,0907,0.029,0.128,0.958,0.963,80,0.6003
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,1,0.0007
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,3,0.0001
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,4,0.0005
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,5,0.0001
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,6,0.0013
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,7,0.0002
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,8,0.0017
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,9,0.0002
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,10,0.0020
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,11,0.0082
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,12,0.0521
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,13,0.0000
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,14,0.9374
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,15,0.0004
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,17,0.0485
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,20,0.0004
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,22,0.0023
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,24,0.0000
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,26,0.0004
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,27,0.0005
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,28,0.0004
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,29,0.0004
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,30,0.0024
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,34,0.0002
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,36,0.0003
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,37,0.0002
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,38,0.0022
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,41,0.0001
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,43,0.0002
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,45,0.0010
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,46,0.0004
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,47,0.0003
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,48,0.0004
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,49,0.0018
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,51,0.0001
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,52,0.0000
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,54,0.0014
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,56,0.0000
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,57,0.0002
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,58,0.0005
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,59,0.0095
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,60,0.0000
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,61,0.0003
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,62,0.0000
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,63,0.0001
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,64,0.0002
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,65,0.0004
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,66,0.0028
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,67,0.0006
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,68,0.0003
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,69,0.0019
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,70,0.0003
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,72,0.0001
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,73,0.0007
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,74,0.2262
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,76,0.0006
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,77,0.0004
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,78,0.0002
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,79,0.5729
1j20qq1JyX4,0908,0.026,0.014,0.943,0.950,80,0.3391
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,1,0.0010
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,3,0.0011
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,4,0.0015
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,5,0.0002
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,6,0.0008
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,7,0.0004
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,8,0.0007
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,9,0.0056
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,10,0.0047
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,11,0.0301
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,12,0.4414
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,13,0.0001
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,14,0.4269
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,15,0.0007
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,17,0.2285
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,20,0.0003
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,22,0.0010
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,24,0.0001
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,26,0.0007
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,27,0.0048
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,28,0.0005
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,29,0.0038
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,30,0.0009
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,34,0.0005
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,36,0.0006
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,37,0.0009
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,38,0.0015
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,41,0.0006
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,43,0.0005
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,45,0.0007
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,46,0.0003
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,47,0.0005
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,48,0.0026
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,49,0.0012
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,51,0.0001
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,52,0.0003
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,54,0.0168
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,56,0.0007
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,57,0.0006
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,58,0.0005
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,59,0.0091
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,60,0.0001
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,61,0.0013
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,62,0.0001
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,63,0.0007
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,64,0.0037
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,65,0.0035
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,66,0.0054
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,67,0.0051
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,68,0.0019
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,69,0.0017
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,70,0.0008
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,72,0.0004
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,73,0.0011
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,74,0.5393
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,76,0.0025
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,77,0.0018
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,78,0.0027
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,79,0.1829
1j20qq1JyX4,0909,0.030,0.403,0.422,0.991,80,0.7090
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,1,0.0002
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,3,0.0000
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,4,0.0006
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,5,0.0000
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,6,0.0006
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,7,0.0001
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,8,0.0006
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,9,0.0001
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,10,0.0022
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,11,0.0010
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,12,0.0126
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,13,0.0000
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,14,0.9868
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,15,0.0003
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,17,0.1541
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,20,0.0005
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,22,0.0016
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,24,0.0000
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,26,0.0003
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,27,0.0008
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,28,0.0001
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,29,0.0003
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,30,0.0045
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,34,0.0001
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,36,0.0002
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,37,0.0002
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,38,0.0024
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,41,0.0001
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,43,0.0001
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,45,0.0008
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,46,0.0003
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,47,0.0002
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,48,0.0005
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,49,0.0003
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,51,0.0000
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,52,0.0000
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,54,0.0025
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,56,0.0000
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,57,0.0002
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,58,0.0003
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,59,0.0134
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,60,0.0000
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,61,0.0001
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,62,0.0000
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,63,0.0001
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,64,0.0001
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,65,0.0005
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,66,0.0024
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,67,0.0003
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,68,0.0006
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,69,0.0006
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,70,0.0001
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,72,0.0000
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,73,0.0005
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,74,0.1662
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,76,0.0007
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,77,0.0010
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,78,0.0002
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,79,0.7411
1j20qq1JyX4,0909,0.305,0.089,0.954,0.985,80,0.3629
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,1,0.0006
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,3,0.0005
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,4,0.0010
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,5,0.0001
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,6,0.0010
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,7,0.0003
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,8,0.0008
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,9,0.0006
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,10,0.0020
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,11,0.0193
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,12,0.2803
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,13,0.0001
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,14,0.7092
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,15,0.0006
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,17,0.2132
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,20,0.0004
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,22,0.0012
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,24,0.0001
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,26,0.0005
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,27,0.0025
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,28,0.0003
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,29,0.0026
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,30,0.0014
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,34,0.0002
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,36,0.0004
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,37,0.0007
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,38,0.0014
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,41,0.0004
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,43,0.0004
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,45,0.0007
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,46,0.0003
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,47,0.0005
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,48,0.0009
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,49,0.0019
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,51,0.0002
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,52,0.0001
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,54,0.0070
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,56,0.0002
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,57,0.0007
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,58,0.0005
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,59,0.0108
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,60,0.0001
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,61,0.0007
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,62,0.0001
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,63,0.0004
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,64,0.0004
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,65,0.0016
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,66,0.0035
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,67,0.0018
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,68,0.0016
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,69,0.0012
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,70,0.0004
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,72,0.0003
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,73,0.0007
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,74,0.4097
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,76,0.0010
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,77,0.0015
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,78,0.0010
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,79,0.4911
1j20qq1JyX4,0910,0.050,0.033,0.823,0.980,80,0.5565
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,1,0.0023
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,3,0.0010
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,4,0.0014
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,5,0.0001
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,6,0.0006
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,7,0.0002
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,8,0.0010
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,9,0.0004
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,10,0.0048
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,11,0.1346
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,12,0.1931
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,13,0.0000
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,14,0.6371
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,15,0.0004
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,17,0.2749
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,20,0.0003
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,22,0.0003
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,24,0.0001
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,26,0.0002
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,27,0.0018
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,28,0.0007
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,29,0.0042
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,30,0.0004
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,34,0.0002
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,36,0.0003
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,37,0.0008
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,38,0.0003
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,41,0.0008
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,43,0.0002
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,45,0.0004
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,46,0.0003
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,47,0.0003
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,48,0.0013
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,49,0.0185
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,51,0.0003
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,52,0.0001
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,54,0.0078
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,56,0.0002
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,57,0.0003
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,58,0.0002
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,59,0.0074
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,60,0.0001
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,61,0.0005
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,62,0.0000
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,63,0.0009
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,64,0.0004
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,65,0.0015
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,66,0.0043
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,67,0.0069
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,68,0.0008
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,69,0.0008
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,70,0.0004
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,72,0.0002
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,73,0.0009
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,74,0.5779
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,76,0.0007
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,77,0.0022
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,78,0.0008
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,79,0.1491
1j20qq1JyX4,0910,0.748,0.439,0.991,0.988,80,0.5517
1j20qq1JyX4,0911,0.221,0.051,0.990,0.980,1,0.0008
1j20qq1JyX4,0911,0.221,0.051,0.990,0.980,3,0.0025
1j20qq1JyX4,0911,0.221,0.051,0.990,0.980,4,0.0001
1j20qq1JyX4,0911,0.221,0.051,0.990,0.980,5,0.0000
1j20qq1JyX4,0911,0.221,0.051,0.990,0.980,6,0.0001
1j20qq1JyX4,0911,0.221,0.051,0.990,0.980,7,0.0001
1j20qq1JyX4,0911,0.221,0.051,0.990,0.980,8,0.0003
1j20qq1JyX4,0911,0.221,0.051,0.990,0.980,9,0.0003
1j20qq1JyX4,0911,0.221,0.051,0.990,0.980,10,0.0001
1j20qq1JyX4,0911,0.221,0.051,0.990,0.980,11,0.0890
1j20qq1JyX4,0911,0.221,0.051,0.990,0.980,12,0.9343
1j20qq1JyX4,0911,0.221,0.051,0.990,0.980,13,0.0000
1j20qq1JyX4,0911,0.221,0.051,0.990,0.980,14,0.0014
1j20qq1JyX4,0911,0.221,0.051,0.990,0.980,15,0.0002
1j20qq1JyX4,0911,0.221,0.051,0.990,0.980,17,0.1225
1j20qq1JyX4,0911,0.221,0.051,0.990,0.980,20,0.0000
1j20qq1JyX4,0911,0.221,0.051,0.990,0.980,22,0.0001
1j20qq1JyX4,0911,0.221,0.051,0.990,0.980,24,0.0001
1j20qq1JyX4,0911,0.221,0.051,0.990,0.980,26,0.0002
1j20qq1JyX4,0911,0.221,0.051,0.990,0.980,27,0.0009
1j20qq1JyX4,0911,0.221,0.051,0.990,0.980,28,0.0002
1j20qq1JyX4,0911,0.221,0.051,0.990,0.980,29,0.0010
1j20qq1JyX4,0911,0.221,0.051,0.990,0.980,30,0.0001
1j20qq1JyX4,0911,0.221,0.051,0.990,0.980,34,0.0001
1j20qq1JyX4,0911,0.221,0.051,0.990,0.980,36,0.0001
1j20qq1JyX4,0911,0.221,0.051,0.990,0.980,37,0.0003
1j20qq1JyX4,0911,0.221,0.051,0.990,0.980,38,0.0001
1j20qq1JyX4,0911,0.221,0.051,0.990,0.980,41,0.0002
1j20qq1JyX4,0911,0.221,0.051,0.990,0.980,43,0.0002
1j20qq1JyX4,0911,0.221,0.051,0.990,0.980,45,0.0001
1j20qq1JyX4,0911,0.221,0.051,0.990,0.980,46,0.0000
1j20qq1JyX4,0911,0.221,0.051,0.990,0.980,47,0.0001
1j20qq1JyX4,0911,0.221,0.051,0.990,0.980,48,0.0002
1j20qq1JyX4,0911,0.221,0.051,0.990,0.980,49,0.0013
1j20qq1JyX4,0911,0.221,0.051,0.990,0.980,51,0.0005
1j20qq1JyX4,0911,0.221,0.051,0.990,0.980,52,0.0001
